31.25708,12.120315,9.0864525,8.915627,9.801431,21.760248,20.370296,13.431131,2.2401395,11.8864355,10.6067,16.988604,24.519114,0.81274444,15.570929,3.1156301,12.616752,10.158445,12.457334,10.130003,1.6738313,11.002187,8.227926,21.36908,35.996334,20.19599,23.977558,34.463707,17.036745,14.762326,17.829996,13.604957,32.145485,3.041257,14.235971,17.2245,17.211746,17.532162,19.880472,11.535236,14.456791,4.324609,4.9896727,9.661369,8.124508,7.2331867,4.9320726,8.71407,17.817188,2.3697276,7.2310486,17.926537,14.148412,3.5487597,0.5776881,10.956178,19.119766,1.7852858,6.2857795,14.329145,12.427357,-1.1008054,2.1863003,0.29242954,8.439538,25.938004,38.815628,14.51283,19.219845,4.0292683,1.9389421,16.769772,9.541198,5.444763,11.291435,3.3992352,12.874312,14.78012,10.336752,8.37726,12.243635,8.565509,11.232112,10.212815,6.021632,0.5855133,2.4557488,8.674738,12.327827,1.3144003,-0.1011307,6.227855,5.239828,11.683468,3.2565827,1.8692926,18.58524,23.466722,1.0927227,0.94259006,1.5004188,2.5987308,23.360394,-0.69059014,4.6250334,1.0046563,0.98498243,4.3483987,1.2191218,1.574143,0.073817015,-0.22764839,0.7686469,0.7061891,4.294508,17.561552,-0.21284275,1.9502292,2.5754097,1.1106089,14.865778,1.6108481,20.259935,22.412813,2.4580617,15.607966,17.813139,7.272457,31.604963,4.8350945,7.760497,4.2243075,4.322538,18.676725,17.142859,0.79200417,1.3647982,2.0366983,0.58144873,0.44138238,2.2068758,2.4917016,1.7457474,1.1793671,7.9635315,2.0587988,2.1587393,13.980677,38.352654,45.472168,26.071844,-0.11929518,29.130262,18.998333,13.2641535,0.788702
31.513397,11.889876,9.463924,9.073061,9.6662035,21.274426,20.093723,13.435683,2.31823,11.592581,10.9820385,17.076523,24.471268,0.9805714,15.582803,3.3129218,12.434344,10.285278,12.477481,10.029725,1.1824554,10.858718,8.069116,21.234173,35.575832,19.905571,23.75212,34.52311,17.120401,14.46901,17.852345,13.623783,31.64043,2.9529922,14.45005,17.036587,16.826725,17.437113,19.573252,11.366442,14.558774,4.106631,4.818537,9.788283,7.43204,7.267849,4.8389015,8.5324335,17.527279,2.2887757,6.6376767,17.952688,13.843559,3.5457022,0.54651845,11.107951,18.82134,1.7441453,5.9076176,14.250401,12.065762,-0.9539055,2.1106236,0.3090949,8.3683405,25.954977,39.02157,14.630386,19.453962,3.7559552,1.9682648,17.165094,9.474202,5.669752,10.956753,3.0712752,12.602258,15.077307,9.802232,7.7304096,12.2680645,8.474862,11.206818,10.105263,5.910111,0.4885979,2.144055,8.531125,12.122756,1.2757893,-0.3899155,5.7744365,5.130736,11.786059,2.838931,1.9557941,18.683336,23.419132,0.7201241,0.9876831,1.4530796,2.3285227,23.187881,-0.6622796,4.513342,0.7887123,0.5145941,4.16688,1.1107789,1.9089752,-0.42321533,-0.5631374,0.3161912,0.5400429,4.0523705,17.522844,-0.41288638,1.7222304,2.0856605,1.0807723,14.557906,1.5909295,20.171408,22.52078,2.7085652,15.655206,18.132118,7.067241,31.405985,4.783124,7.257434,4.110166,4.0833755,18.682522,16.753992,0.5930861,1.170563,1.9834852,0.3978953,0.0075805527,1.853789,2.119402,1.328021,1.1410483,7.7376294,1.7445651,2.1063232,13.889646,38.54101,45.519726,25.225851,-0.18820532,28.931774,18.874033,13.336293,1.0303447
31.74401,12.102206,9.281677,9.453853,10.139837,20.982306,18.945435,13.96024,1.5987934,11.530106,9.957173,17.129648,22.390747,1.6274413,15.980371,3.6138809,12.898726,11.126144,12.66656,11.030389,1.3697026,11.617546,7.282585,20.150475,36.621532,21.042362,22.864342,34.492397,16.714151,13.355197,17.100603,13.867725,33.679264,3.6091568,13.714536,17.380089,14.342998,18.029259,19.904942,11.717077,14.418674,4.61896,5.199028,10.245121,7.4833527,8.230548,5.0537534,8.3446665,17.640324,0.9670549,6.999011,18.92935,13.587328,3.038171,0.73150915,11.461803,18.419136,1.5374587,6.164228,14.425345,12.450616,-0.9310608,2.382246,0.34984908,7.279901,25.500957,38.205,14.832274,18.999718,4.3626065,1.5206593,16.101444,8.954397,5.5863495,11.766602,3.384347,12.972953,14.18165,10.468622,8.945814,13.377267,10.370273,12.669419,10.136057,7.4277205,-0.7053649,1.4952878,8.130541,13.033883,0.26599678,0.2258711,6.372589,6.0754046,12.24211,2.594522,2.10082,18.295832,24.064186,1.1399523,1.3087078,1.4153404,2.3368967,22.86667,-0.017649319,5.837525,1.707399,1.4976678,4.693462,1.7886189,1.623351,0.02878704,0.045184523,0.75731343,0.6254793,4.900808,17.23941,0.03504106,2.3244452,2.2954726,1.016031,14.824269,2.2058816,20.826225,22.623743,2.6647277,15.488926,15.247085,7.1807795,32.99692,6.0306373,8.962243,4.169603,6.217037,17.826569,17.18709,0.8679488,1.4139855,2.0715592,1.2202758,0.58230907,1.2076956,2.230769,1.6418606,1.3970678,7.1964917,1.952161,2.1318276,13.140559,38.521286,44.878498,26.6556,-0.25430268,29.410189,18.818922,13.656766,0.24240768
32.06053,12.177438,9.457251,9.623437,9.937922,21.102324,18.791346,13.9176655,1.6093761,11.5294075,10.3409195,17.43022,22.390738,1.7793653,16.043093,3.6759343,12.627408,11.07843,12.8322735,10.75057,0.7072851,11.424405,6.9783688,20.068443,35.94813,21.07013,22.80023,34.822033,16.750399,12.963304,17.062212,13.426843,33.32902,3.4101384,13.838658,17.55371,14.126644,17.632017,19.82208,11.734757,14.73992,4.309055,5.0851083,10.146643,6.733578,8.235134,5.060087,8.270189,17.01934,1.3658105,6.3014636,18.79939,13.354314,3.1513126,0.6278954,11.607941,18.24488,1.4094651,5.85511,14.399551,12.24556,-0.70069754,2.3381536,0.5791228,7.2172165,25.424093,38.845848,14.871823,18.944805,4.2031755,1.4585493,16.677258,9.029958,5.821318,11.549753,3.0701869,12.757522,14.207081,10.169372,8.576366,13.566621,10.188138,12.317311,10.041646,7.055704,-0.81578517,1.4689194,8.080037,13.078689,0.04177933,0.24352814,5.8816457,6.229331,12.527635,2.2664256,2.2372031,18.66086,23.966413,0.8849722,1.0624081,1.3774956,2.028286,23.051584,-0.16315833,5.340224,1.4718455,1.0539595,4.40461,1.5790757,1.4666193,-0.3693993,-0.34458414,0.44169405,0.44346103,4.495785,17.505062,0.07608886,1.9438734,2.293273,0.8324325,14.5292225,1.9057916,20.777227,22.606838,3.261894,15.724516,15.758367,6.8792677,32.551285,5.492458,8.35043,4.0036316,5.762995,17.745909,16.892868,0.76707053,0.7679566,2.0528448,1.0452276,0.16514812,1.0136639,1.8155732,1.124276,1.2052486,6.1215396,1.9213623,2.0401835,13.248995,38.312172,45.49563,26.239843,-0.33488628,29.571514,19.032894,13.707491,0.637006
31.044134,13.298128,10.314214,8.880915,9.2763815,22.272879,21.63456,13.932569,2.002832,12.454263,10.443663,17.840628,22.570538,1.5060391,15.838883,3.5401566,13.252593,10.05071,12.884477,10.911168,1.5680538,11.476505,7.3490505,20.185978,36.812843,21.810976,22.707355,35.19048,17.512962,13.80502,18.180588,12.798819,34.335117,4.163828,12.299432,17.017668,13.309212,16.850086,19.43864,12.518421,14.510584,4.7085714,4.9648886,9.741523,7.7405763,7.9558506,5.8602643,8.542151,17.909382,1.8236599,7.345393,19.046621,14.0261965,3.1996887,0.65893364,11.440391,18.711744,1.7959805,6.36412,15.266109,12.941278,-0.9874449,2.1911016,0.32278782,8.38354,27.265903,38.440025,15.474435,19.016838,4.3403053,1.5276449,16.312923,9.820285,6.639369,11.94623,3.6772919,12.810644,14.089308,11.275674,8.901861,12.494507,9.965586,12.8587885,9.780412,6.887665,-0.75357336,1.3815358,7.9608164,12.793819,-0.041830845,0.46216384,6.9829793,6.9158077,13.580015,3.0954928,3.478657,18.987524,23.73514,1.9559834,1.0276685,1.3765335,1.9252595,23.137226,0.39431238,4.870831,1.6462189,1.378996,4.52516,1.2894976,1.0576403,-0.2317439,0.7087495,0.2818997,0.5700586,5.6323996,16.102068,0.30308816,2.3111181,2.5673628,2.0081072,15.29068,2.017581,20.533474,22.588957,3.5994823,13.256321,14.228195,8.01803,32.50655,6.4953203,7.999263,3.8477523,4.7395787,18.36244,16.880049,0.29695264,1.3988605,1.4847785,0.37887824,0.09849824,0.39538905,1.3661789,1.7473444,0.21093667,7.564876,2.3467722,2.2551153,13.936636,38.954758,45.0375,26.552618,-0.31008402,30.095768,18.629187,13.737988,0.91031027
31.415958,13.432237,10.178859,9.184228,9.209805,22.051723,21.414772,13.91272,1.9707904,12.291063,10.537079,17.879272,22.561632,1.7417176,15.7574005,3.728908,12.999506,10.4293165,12.769673,10.679628,0.9727719,11.306499,7.138918,19.952929,36.38801,21.66445,22.424952,35.279564,17.498032,13.241844,18.182362,12.308069,34.02696,4.2557654,12.353594,17.284834,12.996227,16.699957,19.206964,12.520723,14.607042,4.4227204,4.8176794,9.827706,7.11256,7.6602283,5.8313665,8.310665,17.867716,1.9009569,6.874312,18.686811,14.065348,3.040873,1.0409827,11.37131,18.628317,1.6427441,5.9781632,15.269111,12.768172,-0.9246007,2.273447,0.58624226,8.456908,27.151196,38.94585,15.316704,19.087301,4.0581145,1.4369049,16.737837,9.687279,6.988614,11.759966,3.2330027,12.821234,14.239943,10.868521,8.470336,12.58161,9.671297,12.638769,9.909936,6.677478,-0.8346026,1.4131639,7.7688017,12.858021,-0.03946369,0.5709421,6.808292,7.123718,13.68823,2.748974,3.425552,19.44471,23.105562,1.6222898,0.6959581,1.4523752,1.6868713,23.04222,0.20097351,4.4287863,1.5721751,1.186891,4.1191044,0.978078,1.0326475,-0.7564248,0.36407,-0.23989113,0.50360316,5.280884,16.297722,0.2604949,2.106863,2.7086694,1.8526504,14.982904,1.9417986,20.592299,22.651548,3.3201609,13.560759,14.419164,7.914089,32.48919,6.2325535,7.4029183,3.4073462,4.300043,18.284857,16.655342,0.04549877,1.28444,1.6964159,0.25255886,0.23478334,0.1886741,1.2834921,1.4498303,0.16901052,6.8830476,2.4046593,2.2620287,14.139353,38.576958,45.08628,26.047285,-0.39144036,29.611742,18.815968,13.793823,1.3812369
30.492706,13.31069,9.257104,8.571006,9.530158,21.867682,21.065035,13.880777,1.1530939,12.822493,10.314538,16.134819,22.36964,1.2076184,15.234237,3.2823098,12.048468,10.832153,11.514929,10.992206,2.4010801,11.434353,6.5873175,19.89819,36.23709,20.659296,20.648243,34.916508,16.52226,13.917701,18.279465,12.832525,32.595654,4.4598117,12.028748,17.03971,14.484646,16.37722,19.286055,13.621225,14.69552,5.2572203,4.7231865,10.146968,7.928949,6.5574484,5.6985717,8.806278,19.054443,2.4562123,7.931808,19.68003,14.453976,4.6026344,1.0970191,11.015805,18.704853,2.9526806,6.7164054,15.156811,12.67389,-0.297339,3.0865908,-0.07745919,7.8989973,26.903841,37.296543,14.334879,19.815151,3.846171,1.5538149,16.034464,10.914275,8.64524,11.187267,3.3379931,12.746594,15.34193,11.571189,8.256208,12.520067,9.505219,12.336034,9.364216,5.8260064,-0.6178807,1.9557568,7.9994173,12.886898,0.6421292,0.08198227,6.882405,6.2337537,13.563731,3.1282258,3.178021,17.542246,23.062551,1.2611381,0.8464976,2.4028523,2.8540637,22.344734,0.23817822,5.2893867,1.7552109,0.80848926,3.6410196,0.22863235,1.3990717,-0.38955745,0.3368104,0.27508417,0.26992744,4.1719055,16.279993,-0.45586348,1.9558959,1.8830216,2.2611837,16.317635,2.5607586,21.431156,22.556536,4.1247377,12.672727,13.492353,8.748154,34.143288,6.395637,8.485917,2.5874643,4.633889,18.949465,17.127045,0.12022761,1.7905662,1.9311271,0.22416593,0.39692938,1.6252159,2.3585024,1.7836322,0.26541978,8.13936,2.6510348,2.1174083,15.01172,38.16155,45.21127,26.409306,-0.086288996,29.323967,18.667137,13.5649805,1.1834522
30.793873,13.302309,9.340575,8.647869,9.202098,21.525148,20.721697,13.6557255,1.2417064,12.390407,10.47893,16.519594,22.72132,1.4042722,15.06009,3.3251555,11.672956,10.609188,11.675831,10.757989,2.3303206,11.171092,6.45275,19.861467,36.093727,20.567278,20.673658,34.728153,16.262192,13.349606,18.230026,12.391066,32.466934,4.3898764,12.447636,16.912403,14.212151,16.095795,18.933935,13.361372,14.5666275,4.709661,4.698794,10.229705,7.1131725,6.5292873,5.850216,8.68075,18.890366,2.4979298,7.3150167,19.242407,14.132792,4.4592686,1.1374435,10.897551,18.4137,2.7407253,6.291266,15.178272,12.3207855,-0.293447,2.8725476,0.04693606,7.8867006,26.983442,37.76721,14.143887,19.902359,3.5005076,1.3649914,16.535381,10.383742,8.839447,10.970628,2.938613,12.705555,15.237309,11.104948,7.8171983,12.452004,9.356353,12.017417,9.434364,5.643022,-0.68726736,1.474174,7.803067,12.879508,0.7506086,-0.27419037,6.335804,6.751068,13.642133,3.1003404,2.9018705,17.845905,22.387896,0.81889546,0.5289979,2.2965133,2.7730565,22.152481,0.06315067,4.958516,1.4687958,0.39665118,3.2992558,-0.14600356,1.6342903,-0.93364435,0.06847482,-0.27803603,0.10092464,3.9482856,16.549875,-0.5308319,1.7410376,1.9860184,2.1350164,15.978394,2.1886365,21.26834,22.646814,4.066079,12.77875,13.672556,8.600839,33.972145,6.3814588,7.8787403,2.6108603,4.391278,18.95328,16.78616,0.055024043,1.5115281,2.043362,0.08425669,-0.037412073,1.3014158,1.8681284,1.6458763,0.13079093,7.930708,2.6609876,1.9921438,15.117368,38.13908,45.20344,25.741678,-0.3276174,29.110062,18.858173,13.589968,1.5297763
30.322985,13.253815,9.715667,9.01738,9.628868,21.625875,20.728495,14.884913,2.2210066,12.739017,11.151835,17.588911,22.071009,1.4387698,15.969471,3.245857,12.563595,10.345947,11.923127,10.585973,2.6266627,11.404968,6.117235,20.448309,35.227165,19.987907,20.686918,33.862377,18.150877,12.654397,19.13436,13.331261,31.772999,4.326947,12.877836,17.270018,14.665919,17.074163,19.93625,14.183281,15.400931,4.9291105,5.2596517,10.0072775,8.032063,8.138479,6.0729938,8.414779,18.050272,1.7412089,7.838425,19.187864,15.351852,4.343695,0.92740834,10.748649,19.44749,2.1445622,6.8814316,15.518429,12.765532,0.020441476,3.098862,0.33399764,9.289343,26.606428,37.7756,12.800153,19.816683,4.3345923,2.9445257,16.096249,11.355786,8.255157,12.067312,4.014746,12.728516,15.0110035,11.023998,8.70791,12.118367,9.998983,11.964796,10.190663,5.764208,-0.6056921,1.9879851,8.197841,12.676781,0.70338154,-0.1221543,8.273286,6.174598,14.01138,2.8803935,3.082011,17.757154,22.982254,0.92081434,0.7988094,2.106219,2.248212,20.938496,-0.5204849,5.8325486,1.8858962,0.7739324,4.407209,0.46205565,1.7579515,0.030188268,0.2541069,0.3871156,0.226989,5.3442097,16.741035,-0.3198514,1.5201185,1.8850667,1.5407454,15.430484,2.2913153,21.692621,22.531185,2.9576159,13.251115,14.182469,8.776281,32.588596,6.9916854,8.855069,3.0741343,3.784491,19.076748,17.07592,-0.53036565,1.093923,1.3362275,0.96203214,0.3285421,1.4689323,1.8927014,1.7439185,0.071009405,8.16331,2.6206663,1.9942495,14.130987,37.58971,45.365093,25.093122,0.06103079,27.908627,20.16472,14.117765,1.3155336
30.740187,13.193616,9.65987,9.198193,9.286285,21.50235,20.382854,14.622242,2.0658073,12.395782,11.338346,17.933266,22.504698,1.598407,15.715268,3.1704006,12.493763,10.481188,12.122488,10.422866,2.3900273,11.153303,6.0375147,20.177416,35.18554,19.72721,20.654718,34.02297,17.90884,12.099868,19.025845,12.984039,31.858818,4.581871,13.314763,17.174381,14.341574,16.80925,19.592016,14.017224,15.140699,4.6085987,5.234898,10.181641,7.3908534,7.778994,6.077349,8.56545,17.605011,1.5423849,7.439376,19.137136,15.046815,4.4480224,0.9586063,10.705682,19.270687,2.0945327,6.5060873,15.494641,12.56699,0.06714829,2.937826,0.29604852,9.188163,26.624779,38.30066,12.74735,19.969618,3.9095843,2.7802444,16.322655,11.0348215,8.655994,11.919727,3.5373955,12.804226,14.957092,10.718061,8.117124,11.959178,9.654259,11.687741,9.993999,5.481322,-0.7753787,1.7521405,8.042637,12.6735325,0.7156011,-0.28916085,8.100829,6.578346,14.133238,2.8999104,2.7119741,18.112873,22.07451,0.55906767,0.44147253,1.9906794,2.0488021,20.753082,-0.4657545,5.7926083,1.6779989,0.02514487,4.0064907,0.33358553,1.9071027,-0.6051434,0.07894799,-0.15555973,0.12797818,4.923998,16.901693,-0.2742058,1.1658185,2.1647873,1.3672968,15.254632,2.1101704,21.52496,22.560741,3.181161,13.301516,14.616271,8.41735,32.46977,6.814999,8.44511,2.800016,3.6312547,19.043938,17.161503,-0.60097706,0.81512964,1.6465074,0.74223214,-0.124334715,1.1749548,1.6589562,1.4335667,-0.012255613,7.5198283,2.676029,1.9250997,14.2773485,37.64409,45.429317,24.969004,0.05564481,27.764606,20.30916,14.036867,1.5268979
