31.160097,12.20512,8.438831,9.503882,9.943453,22.164614,20.657679,13.306951,2.0941694,11.723176,10.519031,17.05902,24.051992,1.3682859,15.380568,3.3356981,12.626998,10.429409,12.120713,9.500864,0.8404522,10.739386,8.626331,21.378265,35.777412,19.898214,23.943361,35.029976,16.540398,14.625333,17.586683,13.770656,32.198185,3.0867195,13.850923,17.735447,16.940405,17.387476,20.221457,11.368951,14.321599,4.5167937,4.674069,9.738021,7.656049,7.5942764,4.684488,9.29241,17.243977,2.844482,7.7513685,18.283356,13.91454,3.8573961,0.17807215,10.651299,18.726091,1.7532687,5.8041506,14.578271,12.74859,-0.30430135,2.2929897,0.33842286,8.36971,26.287378,39.14459,15.162943,19.430408,4.4425745,2.0190182,16.387434,9.431788,6.8360744,11.533606,3.2545118,12.97152,15.412623,10.758143,8.191447,12.113397,9.014707,11.349746,9.632966,5.668705,0.68170625,1.8154844,8.537016,12.167578,1.6591699,0.15755855,6.1296377,5.74933,11.856397,2.847578,2.0097969,18.496487,23.265123,1.6878642,0.6285677,1.5152038,2.6978781,23.236485,-1.0449572,4.1932254,0.9845497,0.65840304,4.123661,0.7746794,1.4784782,0.003719442,0.324341,0.91516304,1.0333171,3.85616,17.380661,-0.3997782,1.8830525,2.0101163,1.1178288,14.660397,1.0436641,19.791756,21.749065,1.6810641,16.244831,18.177643,7.327932,32.041622,4.9746685,7.6632867,4.0447283,4.6383862,18.479448,16.606972,1.1466957,0.78196377,1.8746657,0.58697635,0.969435,1.8381152,2.5172071,1.8397611,0.8225041,7.0275483,2.1053562,1.9520038,13.886542,38.681828,46.310356,26.378546,0.015653081,28.878258,18.924034,13.18238,1.3644171
31.502947,12.034943,8.719528,9.554518,9.459295,21.381338,19.752302,13.865585,2.206819,11.520526,10.175461,17.027283,23.700176,1.1084478,15.019722,3.30492,12.76208,10.546403,12.147098,9.115371,0.6841738,10.821825,8.284413,21.50088,35.767696,20.436619,23.699362,34.84286,16.382072,14.577464,17.591068,13.839235,31.775211,2.9583783,13.903973,17.54412,16.243927,17.608418,19.381231,11.1775255,14.10595,4.3692727,4.88704,9.272646,7.0742784,7.522309,4.7399263,8.90802,17.245472,2.4368088,7.211125,18.019325,13.838148,3.117678,0.041253865,10.681258,18.47792,1.7255687,5.5465765,14.57833,12.567618,-0.5970065,2.351656,0.054429036,8.29567,25.952248,38.687325,15.066076,19.598637,4.1392236,1.6172258,16.463638,9.105668,6.5145435,11.202269,3.0336685,12.475181,15.846662,10.490849,8.152793,12.363783,8.15355,11.194936,9.232845,5.229685,0.38399374,1.5728449,8.379828,12.044748,0.9919551,-0.3245754,5.8281546,4.971701,11.578288,2.2902336,1.5575266,18.540045,23.160463,1.3776,0.18620649,1.3821334,2.0834928,22.856543,-1.4316993,4.4498873,0.78569865,0.70198286,3.8215592,0.7740561,1.1662383,-0.20551462,0.049223363,0.5930604,0.7341468,3.8405197,16.950054,-0.7130871,2.0463474,1.9603082,0.8329155,14.318404,0.9941831,19.38844,21.385447,1.9618614,16.281336,18.360268,7.23042,31.681732,5.2957253,7.7132006,3.9069674,3.7478685,18.071022,16.2659,0.94163704,0.74536175,1.7344397,0.3842101,1.0825225,1.606701,2.7051368,1.1453177,0.7646544,7.517008,1.8176146,2.061694,13.805387,38.102722,46.076725,25.575018,-0.14606795,28.399872,18.799303,13.184173,1.042335
31.695322,12.578122,8.870859,9.472677,9.394939,21.85027,20.135616,13.812967,1.8693956,11.904986,10.578052,17.210833,24.277323,1.2656509,15.357751,3.223427,12.772929,10.564781,12.194458,9.820213,1.077546,10.930121,7.8197145,21.212019,35.781906,20.661964,23.276278,34.670574,15.972588,14.612111,17.655851,13.702955,31.69288,3.0896096,13.983886,17.825293,16.23879,17.38459,20.019634,11.202429,13.911496,4.4011455,4.837696,9.955895,6.82224,7.322113,4.5050583,8.86225,17.626167,2.5146725,7.5922723,17.764215,13.446566,3.419352,0.20244686,11.108551,18.299686,2.173648,6.2977777,14.81973,12.314089,-0.41793752,1.8805231,0.41282716,8.361764,26.568247,39.26141,15.121273,20.222013,4.737848,1.8806365,16.687971,9.326135,6.713294,11.170968,3.339925,12.270439,16.424633,10.645739,8.2706995,12.428037,8.378656,11.035769,10.132214,5.825213,0.829518,1.8820995,8.745439,11.9748,1.3490138,-0.11220145,5.9630485,5.516468,11.560149,2.7415688,1.9837092,18.759521,23.638136,1.455837,0.30425242,1.5244458,2.586053,22.798779,-0.917744,3.8810987,1.0371473,0.36477318,4.060961,0.7448878,1.4445242,-0.51991826,0.016886884,1.0206932,0.79224116,3.4119132,17.022453,-0.33689284,2.3429084,1.6324538,0.8481358,14.554537,1.0531482,19.962162,22.109621,2.156071,16.391262,18.52278,7.4160523,31.902086,5.3492994,7.4838934,3.8009915,4.152695,18.63966,16.540255,0.653983,0.70338666,1.7575549,0.4283437,0.8972201,1.2616636,2.3048074,0.9115827,0.7716245,7.1786003,1.5144001,1.9247546,14.34697,38.183395,46.00087,25.30048,0.32461146,28.267883,18.87163,13.0935335,1.4255457
32.116898,12.174362,8.956622,9.410374,9.586867,21.649666,19.971157,13.442393,2.2317476,11.743113,10.656232,17.190168,24.199535,1.083831,15.736928,3.5452774,12.641858,10.655655,12.135416,9.282285,0.824624,10.630433,8.425927,21.459223,35.800156,20.393608,23.283295,35.344776,16.541399,14.789676,18.134886,13.780646,32.063713,3.5343559,13.941087,17.437384,16.654982,17.588366,20.037098,11.296471,13.97653,4.9691744,4.8785686,9.903812,7.0049973,7.244113,4.5251083,9.058788,17.326727,2.7544682,7.6667075,18.241627,13.750231,3.204325,0.2237435,11.056943,19.006659,1.950801,5.9640894,15.181072,13.142344,-0.13688783,2.2299342,0.40001002,8.111371,26.0553,39.573174,15.0057335,20.692709,4.99417,2.118042,16.694298,10.001652,7.2603507,11.2125,3.5067022,12.828221,16.640123,10.711581,8.416572,12.364455,8.238616,10.779747,9.553794,6.173326,1.1236836,2.2619977,9.382267,12.115923,0.8544207,-0.34148806,5.833239,5.5005293,11.997395,2.5594707,1.9769917,18.839066,23.975378,0.87008154,0.15842144,1.8742896,2.7645037,23.262194,-0.76952267,4.2794394,0.8425309,0.56716853,3.8548255,0.91308695,1.2088702,-0.10521591,-0.015083831,0.84117085,1.3275626,3.7999303,17.075659,-0.68571675,2.2213001,2.0682158,0.953022,14.9781,1.2123114,19.512749,22.017942,2.0347717,16.809673,18.830988,7.3985367,31.77951,4.9974465,7.4081807,3.6028514,3.827419,18.838345,16.926737,0.39436388,0.49393365,1.7997772,0.40670708,1.0699424,1.3827257,2.4510813,1.0824504,1.4813888,6.839796,2.271085,1.9605066,14.019102,38.559425,45.959507,25.582632,0.35636583,28.308641,19.081438,12.815322,1.4990485
32.002354,12.12578,8.790139,9.754195,10.295083,21.251842,18.950317,13.417655,1.3154151,11.138428,9.965715,16.6834,21.683023,1.8445187,16.0618,4.1522985,13.2030115,11.121041,12.374535,10.51155,1.0069101,11.446637,7.262782,20.432178,36.60665,20.548521,22.52016,34.872566,16.595104,13.856667,16.815346,13.992565,34.37398,3.8110938,13.256055,17.584394,14.1079235,17.901196,19.746397,11.467236,14.324903,4.8030076,4.9534984,10.320406,7.039564,8.45618,5.007963,8.456177,17.171036,1.0662693,7.0260234,18.96255,12.920418,3.8047702,0.5998244,11.436599,17.822834,1.5027782,6.0431557,14.460709,12.928374,-0.5892276,2.6136832,0.1872703,7.416673,26.445417,38.42751,15.398446,19.43222,4.346003,1.6472878,15.354122,8.935133,5.7978916,11.821248,3.2861476,12.930248,14.867992,10.427311,8.497096,13.082496,10.551187,13.019642,9.998492,7.1882286,-0.20430401,1.1096404,8.097589,12.723122,1.0866927,0.30208617,6.2820935,5.990463,12.671957,2.7053273,2.2038596,18.508543,23.810297,1.6689786,1.3369436,1.5514426,2.1938293,22.674738,-0.39398524,5.4823804,1.8710313,1.270684,4.291695,1.2940619,1.607685,0.10156343,0.5195834,1.1503456,1.09705,4.467297,16.90719,0.20743874,2.0229464,2.3352866,1.1258267,15.282909,1.2781152,20.86667,21.649004,2.1229308,16.120903,14.976378,7.5865827,33.275696,6.629117,8.629278,3.9099474,6.5481267,17.654772,16.379526,1.2165383,1.0745916,1.7784213,1.2445939,0.8631063,0.8752383,2.6280355,1.6555097,1.8412088,6.86966,1.996632,2.1881163,13.213148,38.369774,44.99892,26.745275,0.16268438,29.508408,18.305532,13.478034,0.88024044
32.19098,12.041058,9.054196,9.617645,9.6050825,21.032164,18.542955,13.78361,1.4576039,11.380037,9.650082,16.558073,21.629307,1.7355009,15.5831585,3.9473815,13.07907,11.118628,12.281953,10.217433,0.7717147,11.292282,6.7636557,20.592571,36.30723,20.800331,22.527102,34.552727,16.445536,13.499756,16.708506,13.787905,33.705875,4.0136075,13.289978,17.406158,14.030328,17.62878,19.040941,11.301024,14.212732,4.6114616,5.085188,10.136891,6.466873,8.269785,5.0879827,8.088184,16.671202,1.0700119,6.6548595,18.852882,13.119309,3.0240788,0.5367201,11.640077,17.585243,1.5149282,5.6529927,14.628125,12.598595,-0.4085359,2.364746,0.23163314,7.203632,26.502272,38.185734,15.084477,19.440626,4.2559433,1.5554918,15.745537,9.062925,5.691748,11.488555,3.2081373,12.6233,15.266406,10.296034,8.572165,13.048426,9.814569,12.465493,9.684574,6.6117487,-0.596105,1.0758847,8.220703,12.411806,0.60776556,-0.44301543,6.058858,5.483426,12.480202,1.9508885,2.2487195,18.522802,23.985525,1.0558064,0.89776874,0.86828107,1.9775918,22.577621,-0.8112968,5.4371414,1.7192786,0.9810157,4.3066297,1.3609191,0.9607494,0.09164664,0.29748324,0.955232,0.8747695,4.2499676,16.705006,0.12292704,2.0095959,2.3550534,0.8727011,15.222355,1.0802197,20.682924,21.2559,2.5506306,16.401464,15.621283,7.517577,32.986523,6.536255,8.4668045,4.0225997,5.5052404,17.615995,16.090698,1.1088754,1.1813556,2.0898783,0.78026885,0.9683763,0.50222,2.2399335,0.7755835,0.8948426,6.800008,1.8452811,2.2231858,13.123464,37.652657,44.569393,26.282427,-0.06740845,29.299875,18.497452,13.458276,0.66383284
32.434002,12.367475,9.191988,9.714931,10.05307,21.077429,18.790806,13.896793,1.6315781,11.590565,10.525547,16.344248,22.399572,1.5227149,15.932286,3.7344744,13.200496,11.11698,12.436361,10.850586,0.8791174,11.44429,6.7181983,20.206842,36.609356,20.667135,22.194075,34.53574,16.057253,13.8987,17.216915,13.837252,33.292095,3.9085822,13.460784,17.497292,14.444942,17.394882,19.401258,11.170679,14.018474,4.7208376,5.0567927,10.774162,6.597569,8.162362,4.9642906,8.345346,16.99294,1.2062223,7.1885276,18.325428,12.705202,3.437733,0.536836,11.740491,17.423143,1.9525731,6.309348,14.897344,12.550335,-0.393519,2.0090036,0.50242347,7.349849,26.978092,38.836178,14.873565,20.20931,4.721435,2.0403252,15.813043,9.320973,5.769689,11.468426,3.526639,12.406318,15.424464,10.570592,8.585384,13.187266,10.03183,12.554642,10.118943,7.03739,0.060829878,1.4025284,8.384317,12.372884,1.0553839,-0.0001133348,6.2336407,5.8255734,12.363127,2.654229,2.2716208,18.910555,24.302412,1.1985877,1.0242375,1.345078,2.417833,22.868778,-0.4640545,5.049498,1.9607538,1.0381055,4.3363748,1.2377397,1.6737283,-0.2019214,0.40864408,1.2497429,0.8825484,4.374996,16.639795,0.4751819,2.5501566,2.1167333,1.0869219,15.138438,1.1751891,21.226763,21.774406,2.8504012,16.684185,16.279839,7.779393,32.751743,6.4552717,8.2604065,3.7757075,5.6653028,17.989077,16.238085,0.8540189,1.5545001,2.1417701,0.9478601,1.5126486,0.6629674,2.4418085,0.63392276,1.5087644,6.409897,1.9851826,2.1881754,13.4492035,37.938976,45.02274,26.403,0.5676734,29.173124,18.69559,13.5075655,1.2514944
32.693256,12.11446,9.285562,9.546375,9.907213,21.466764,18.822065,14.014507,1.7912668,11.70052,10.215978,16.655764,22.551151,1.3020725,15.965741,3.9445455,12.703182,10.942783,12.396128,9.958832,0.8098699,11.2359295,7.0286946,20.34883,36.33526,20.777174,22.15788,34.78216,16.826632,13.959921,17.44816,13.7980995,33.581306,4.0683894,13.444124,17.238531,14.289375,17.812727,19.348495,11.400059,13.834964,5.1668305,4.9821978,10.551944,6.450069,7.9326115,4.755116,8.344347,16.811115,1.5127723,7.308961,18.593624,12.949222,3.04986,0.3908608,11.648303,18.017183,1.5474116,5.9911866,14.985436,12.897624,-0.0010303163,2.107409,0.45947987,6.915071,26.700853,39.050556,14.7943125,21.000114,4.896764,1.9900148,15.697467,9.677576,6.236175,11.309247,3.4857662,12.669409,16.051855,10.399065,8.713922,13.115495,9.85306,12.204592,10.132379,7.132303,0.21455307,1.6616324,9.05681,12.540351,0.4641163,-0.4422736,6.053768,5.948428,12.805389,2.7892723,2.4373164,18.796556,24.734516,0.7678124,0.82190394,1.4267203,2.5159912,23.326115,-0.3521003,5.2336774,1.4888896,1.1794649,4.2104497,1.3594406,1.3998497,0.3859977,0.3449499,1.328696,1.5161723,4.324238,16.740416,0.14218366,2.3758066,2.4594476,0.90298986,15.542899,1.2670418,20.85076,21.616016,2.9786239,16.693804,16.712597,7.6549416,32.508747,6.158345,7.863704,3.8353732,5.324613,18.245872,16.7419,0.80377036,1.4719924,1.944207,1.0440813,1.2710189,1.0388062,2.5929148,0.92135006,1.9836268,6.6907096,2.0743978,2.319407,13.181991,38.00087,44.50097,26.685606,0.41342473,29.193972,18.709927,13.227901,1.2012458
31.60316,12.920955,9.713055,8.998853,9.72308,23.00551,21.947824,13.819322,1.6614984,12.134254,9.815203,17.33197,22.106895,1.6228461,15.644419,4.0731573,12.970142,10.25538,12.6731205,10.723802,1.1397849,11.164418,7.490879,20.273937,36.811817,22.000677,22.583452,35.42308,17.130037,14.037298,18.22672,12.865698,34.88434,3.350022,12.611821,16.954369,13.201453,16.81986,19.587114,12.323964,14.695734,5.154706,4.398951,9.851505,7.3322773,8.772474,5.359193,9.154876,16.941444,2.093201,7.8804984,19.200018,13.494901,3.9812222,0.44475666,11.270066,18.244337,1.9561174,6.154767,15.100943,12.801413,-0.8031831,2.0466177,0.19522434,8.521724,27.846586,38.598427,15.436429,19.842348,4.571797,1.4724817,15.623019,9.255249,7.2689385,12.1842985,3.7364705,12.928099,14.657313,10.929331,8.483744,12.042528,10.029746,12.853547,9.266817,6.7482834,-0.5652856,0.69763494,7.7996597,12.26978,0.9530838,0.40311128,6.728012,7.0324655,13.57755,3.5777786,3.4905133,19.003582,23.968798,2.3601868,1.2863396,1.3435634,2.3358276,22.878107,0.24852775,4.5987554,1.7780247,0.7487309,4.1021376,1.4452556,0.86921865,0.1288694,1.115539,0.45349374,1.1511106,5.471755,15.784173,0.17183873,2.3513415,2.3014948,1.9324614,16.282969,1.6584642,20.68778,22.219936,2.6937003,13.638436,14.038598,8.157247,32.98526,6.4054327,7.3590627,3.8571644,5.489214,18.239632,16.436806,0.6787776,0.9544954,1.8655835,0.2553433,0.47797406,0.12023277,2.0019355,1.7912874,0.731862,6.565258,2.5745518,2.2455642,14.195089,39.12523,45.313488,27.1716,0.047688194,30.157003,18.288027,13.282261,2.191622
31.911373,12.496115,9.967035,9.022047,8.936549,22.252909,21.419922,13.972967,1.9257076,11.975936,9.135289,17.158768,22.260374,1.5528156,15.228328,3.766744,12.892833,10.59329,12.420919,10.324218,1.0079945,11.249344,7.137228,20.489265,36.74558,21.999994,22.231895,35.31808,16.811361,13.938964,18.275652,12.595411,34.458218,3.3591378,12.637237,16.929285,13.161645,16.665796,19.164259,11.852177,14.491771,5.0731874,4.6031494,9.6948,6.7071843,8.311593,5.640709,8.862866,16.998325,1.7245796,7.6301184,19.042864,13.5392275,3.3830566,0.25232962,11.258122,18.135143,2.0629663,5.972757,15.083097,12.604102,-0.7364289,1.9274591,0.27483946,8.177556,27.759365,38.348125,14.918579,19.749279,4.289941,1.3716061,15.8420925,9.276981,6.886292,11.962593,3.7256496,12.361308,15.283255,10.76986,8.290353,11.885147,9.602628,12.324762,9.163132,6.3264,-0.9761475,0.9811651,7.8642554,12.289938,0.53461057,0.05038762,6.656732,6.8701725,13.748768,3.13057,2.9189506,18.962082,23.6241,2.0333138,0.8893433,0.9871152,2.1483228,22.839777,-0.14238457,4.520951,1.5163887,0.44749215,4.155328,1.1613803,0.6395611,0.049048208,0.76813173,0.28944677,0.9257418,5.1816,15.584627,-0.23289528,2.3825498,2.168901,1.743097,16.304955,1.6810229,20.59802,21.520174,2.8564386,13.917222,14.401028,7.8984127,32.91005,6.2639318,7.003382,3.8383818,4.6263237,17.907284,15.893248,0.67838603,1.0336443,2.0497758,0.1799705,0.28346065,0.1762794,1.6583843,1.3231658,0.43460545,6.8830285,2.5339754,2.3239634,13.901562,38.970207,45.34248,26.422163,-0.2921977,29.72783,18.17888,13.094298,1.8948677
