30.487991,12.784799,9.408802,9.120886,9.84408,21.984762,20.263,13.369606,1.4519784,12.115701,10.2775545,17.315636,23.61976,1.2275498,14.533493,2.9672234,12.745502,10.208637,11.933078,10.1823845,1.156597,10.973122,8.080849,20.699173,34.906727,20.482122,24.03709,35.465622,16.383339,15.053998,17.921946,13.832662,31.457014,2.4418962,13.628134,17.784018,16.566689,17.73651,19.740465,11.569505,14.120403,3.7463384,5.0299683,9.457608,7.319743,6.606507,4.732609,8.992184,16.64101,2.0234847,7.162115,17.786325,14.153074,3.6879194,0.044499364,10.787623,18.37817,1.9834877,5.997925,14.143786,12.098912,-0.99104583,2.5040293,0.36492258,8.864816,26.34778,38.872074,15.003049,18.552479,4.322996,1.7171458,15.594781,8.496942,6.3652687,11.574584,3.4992375,12.583542,15.967333,10.731059,8.145768,12.785211,8.35025,11.23543,9.772469,5.2368145,0.24366981,2.2675254,9.75688,11.112703,1.2325159,0.02950826,6.0595016,5.6194997,11.30374,3.3145585,1.5503737,18.371473,23.364983,1.0219554,0.38472527,1.4553579,2.6091113,23.380207,-1.4699215,3.4837725,0.9295308,0.6615404,4.016961,0.6789424,1.4346073,-0.4537874,0.09896188,0.58867127,0.5199955,3.9115393,16.768187,-0.8415006,2.1817052,2.8514674,0.6857476,14.191819,0.9794342,19.701431,22.941368,2.060576,15.455575,17.884153,7.2192464,31.481625,4.2204537,6.7122583,4.4638867,4.0248895,18.123985,16.88077,0.441336,1.14871,1.8257154,0.71673954,0.73933953,1.4643526,3.0202024,1.4034402,0.5406894,7.502532,1.6595254,1.8405262,14.306391,38.531788,46.20674,26.760794,0.053014927,28.770489,18.08897,13.233687,1.6597418
31.200514,12.967479,9.581592,9.755138,10.100191,21.822945,20.09427,13.546012,1.7610682,12.128977,10.629382,17.3601,23.34326,1.445369,15.089643,3.1940632,12.727663,10.514523,12.66643,9.762258,1.0075463,11.621361,7.8457766,21.233192,35.464497,20.445845,23.672672,35.751255,16.509943,14.947417,18.015947,14.249883,31.184689,2.6073186,13.951637,17.655191,16.69407,17.895462,19.680815,11.771096,13.614311,3.6816087,4.93911,9.483526,7.3755198,7.3039126,5.122094,9.291496,16.752285,1.9112574,7.5046077,18.013113,13.999794,3.572148,-0.15313593,11.49493,18.876818,1.9328014,6.413544,14.430405,12.674932,-0.29070374,2.624566,0.4875663,8.26254,26.464067,39.129005,15.490755,19.722965,4.0436206,1.6420563,16.404737,8.779027,6.2423673,11.653476,3.499758,12.164286,16.541111,10.56509,8.409328,12.8139925,8.034016,10.888631,10.019094,5.140908,0.7409726,2.2995424,10.004361,11.491747,1.1169659,-0.34680447,6.2251506,5.506165,11.853006,2.9559364,2.1086352,18.590853,23.75957,0.8696076,0.23913643,1.3571945,2.500279,23.973999,-1.1429814,3.5698812,0.90101165,0.8977249,4.473242,0.51103693,1.6995274,-0.9312617,0.07062819,0.1703422,0.8877618,3.5352728,16.912786,-0.8409442,2.010044,2.507831,0.61225516,14.312135,1.6654445,19.967829,23.453936,2.2325306,15.519902,18.153597,7.5655,32.030083,4.141913,6.2858157,4.904141,3.9915485,19.14915,17.623241,0.6093188,0.7930139,1.779377,0.666285,0.6021066,1.4432671,2.671981,0.7522237,0.7206445,7.54376,1.8372395,2.120082,14.60731,38.60278,46.44357,26.593082,0.08226046,28.873009,18.339302,12.955321,1.4918981
30.407911,12.654814,9.438707,9.181355,9.780185,21.492893,19.716736,13.603246,1.3633351,11.8389225,10.274634,17.56781,23.38181,0.59870654,14.656688,2.9223275,12.303533,9.829945,12.455288,9.5944195,0.7841583,10.963957,7.4761095,20.958933,34.77332,20.22293,23.235365,35.456367,15.917476,14.893903,17.774714,13.534282,30.796835,2.2020023,13.375731,17.309633,16.125595,17.511164,19.02594,11.08269,13.67065,3.4069934,4.4730773,9.49555,7.38879,6.651743,4.2897377,9.07173,16.031769,1.5798149,7.18487,17.577105,13.5131445,3.3816168,-0.015495958,10.805608,18.130497,1.9003567,5.8031025,14.215275,11.839607,-0.93620723,2.3249242,0.07366247,8.105437,25.48744,38.634205,15.469468,19.541021,4.0490503,1.2154951,15.69859,8.510201,6.1026874,11.677693,3.186011,11.773971,16.218529,10.319226,8.065554,12.127107,7.93188,10.41724,9.714328,5.635233,0.28880283,1.907265,9.31562,11.133495,0.8594075,-0.71884143,5.9219184,4.960628,11.601403,2.6770298,1.2677424,18.366728,23.78933,0.531396,0.11364389,1.2678919,2.1010418,23.201101,-1.3076775,3.3328311,0.5060656,0.5069053,3.8893154,0.17710623,1.1419975,-1.151126,-0.0672642,0.460572,0.27216837,3.306007,16.196949,-1.1092489,1.9915602,2.2916296,-0.09810672,14.1585455,1.085531,19.71938,22.6716,2.3699439,15.502985,17.76065,7.0498366,31.444605,4.271465,6.085177,4.630963,3.734526,18.271408,16.80819,-0.0390902,0.7494624,1.3380718,0.2371273,0.37595212,0.9077705,2.7394412,0.7994688,0.7991752,6.9626355,1.2843821,1.643947,14.067723,38.16261,45.17521,25.87691,0.05104187,28.251335,18.174398,12.77517,1.2844232
31.331917,12.622792,9.301479,9.496369,10.154819,21.06271,18.441761,14.105799,0.71427196,11.987973,9.732054,17.14157,20.930273,2.0857725,15.429801,3.5722046,13.31806,10.827497,12.027156,10.704019,1.3529032,11.66078,6.350906,19.871428,36.07622,20.547764,22.345589,34.845676,16.664305,14.382233,17.596933,13.678686,33.437084,3.6248436,13.093008,17.769516,14.219772,17.749739,19.172379,11.548383,13.9943285,4.359892,5.5703073,10.46498,6.8711023,8.018277,5.0424867,8.421533,17.583672,1.0272151,6.4169083,18.16391,12.272932,3.7154753,-0.085897475,11.042349,17.405016,1.8320519,5.864731,14.30789,12.143566,-0.739149,2.6224487,0.3850086,7.601978,26.123959,38.333584,15.620951,18.07909,4.7850313,0.99796957,15.209112,8.066723,6.033682,11.960474,3.869966,12.605509,15.2012,10.443013,8.52849,13.784242,9.999065,13.013209,9.665634,6.71451,-1.181335,1.2624054,8.823516,11.400713,0.42353213,-0.316575,6.0658174,6.3150096,12.068842,2.1293652,1.9693158,18.15111,24.146051,1.0716578,1.0984873,1.4454875,2.3611708,22.403141,-0.70669913,5.4021497,2.110433,1.0195186,4.010022,1.0686544,1.5200464,-0.2248717,0.21579461,0.9604094,0.58734727,4.915562,17.052782,-0.09471183,2.4464757,2.4783385,0.69172865,14.6510935,1.6360805,20.416878,22.645102,2.4693232,15.409607,15.598026,7.146841,32.228615,5.806672,7.7304945,4.482489,5.726153,17.166208,16.926031,0.8136666,1.3560148,2.1726847,1.1191244,0.99253464,1.1007127,2.0458322,0.92909294,0.67470783,6.664684,1.2324232,1.8247521,13.612143,37.697544,45.386894,26.30884,0.06443083,28.943905,18.136494,13.502002,0.8592529
32.042446,12.972816,9.531786,10.139219,10.310128,20.748613,18.590193,14.215172,1.3217207,12.219171,10.0284195,17.097893,20.639915,2.2215476,15.771114,3.6567163,13.182033,11.102163,12.774057,10.181689,0.87669617,12.135097,6.421663,20.189915,36.349274,20.712872,21.925709,35.291714,16.698553,14.284316,17.919838,13.932205,32.787323,3.4963992,13.513073,17.607716,14.569683,18.038015,19.147842,11.809197,13.471572,4.335149,5.3596644,10.402805,7.040172,8.685361,5.2681103,8.491084,17.397263,1.4564449,6.942436,18.318653,12.162699,3.9337788,-0.17140342,11.745081,17.966017,1.9532531,6.1718836,14.425707,12.590322,0.1179094,2.6710126,0.5904228,7.1670246,26.23441,38.867138,15.573211,19.385733,4.585361,1.0839752,16.069143,8.405733,5.9350033,11.973873,3.641993,12.326334,15.923621,10.323028,8.621811,13.70602,9.684438,12.356244,9.626019,6.422683,-0.7952806,1.3262644,9.034823,11.932248,0.35127604,-0.5222983,6.37873,6.1761284,12.665122,2.010683,2.6476245,18.562159,24.59905,0.64972776,0.7364701,1.0074742,2.5165682,23.35718,-0.6187977,5.226712,2.1107266,1.1008312,4.429186,0.5826233,1.496349,-0.6615249,0.30318087,0.5651388,0.9372479,4.176161,17.020166,0.3181308,2.3108141,2.4290738,0.794343,14.651613,2.1499507,21.127554,22.625715,2.652601,15.707317,15.936099,7.3159056,32.93783,5.4438,7.276053,5.068713,5.747877,18.084082,17.81551,0.93045807,0.703603,2.1723912,0.7510903,1.1979797,1.1812783,1.7257593,0.29693717,0.54379064,6.0781865,1.7059153,2.1168673,14.128398,37.942616,45.577423,26.104156,-0.04253146,29.174212,18.36813,13.197579,0.6196735
31.25919,12.56613,9.232428,9.453039,10.024865,20.383644,18.397484,13.91332,0.66935015,12.03071,9.81062,16.817236,20.840672,1.4176896,15.511593,3.4338176,12.768597,10.258798,12.564187,10.014309,0.6852428,11.590327,5.957624,20.067043,35.77071,19.691545,21.805487,34.524395,16.301922,14.0739155,17.55709,13.609654,32.254074,3.4167352,13.025486,17.267452,14.252289,17.509474,18.660501,10.943397,13.694784,4.038505,4.986803,10.565621,7.1751747,7.8292603,4.34793,8.130164,16.883814,1.1689042,6.933761,17.71917,11.885111,3.1648073,0.061082304,10.799261,17.349033,1.7124373,5.679119,14.236612,11.892875,-0.484872,2.4135675,0.14714463,6.9385004,25.543308,38.598885,14.959771,19.175459,4.4057665,0.962877,15.182417,8.439393,5.64329,11.971956,3.337303,12.011046,15.623186,10.196309,8.522468,12.8555355,9.482104,11.960612,9.702175,6.888149,-1.2612514,1.1332037,8.706327,11.592821,0.123663716,-0.7206548,6.380064,5.826264,12.448658,1.7587963,1.7592239,17.883547,24.331797,0.4059498,0.5568499,1.0292242,2.0333345,22.524637,-0.41621688,5.333288,1.821352,0.62409353,4.4199953,0.6191171,0.87282735,-0.93567663,-0.091229364,0.92224133,0.35905495,4.136555,16.629528,-0.17738956,2.3337336,1.8424941,-0.14363125,14.594313,1.5618514,20.471588,22.484749,2.8528326,15.53731,15.814671,6.8181596,32.134403,5.6474886,6.9937873,4.526345,5.1357613,17.341017,16.7763,0.3637841,0.84696126,1.7052405,0.5837566,0.8971222,0.8217546,1.7034426,0.41957057,1.1129168,6.0973606,1.547669,1.6784884,13.309219,37.51226,44.658794,25.74771,-0.102861635,28.678032,18.138895,13.312284,0.63073903
30.8527,13.012154,10.456264,8.707522,9.788721,22.871214,21.231127,14.426113,1.0547503,13.275245,10.06804,17.71449,21.846983,1.8823313,14.876645,3.545437,13.039818,9.629182,12.378416,10.990714,1.2124711,11.257674,6.4916472,19.536781,36.75303,22.011425,22.280323,35.334007,17.31648,13.6078825,18.709215,13.034568,34.373386,3.5043685,12.118349,17.289755,13.073895,16.984106,18.814566,12.162344,13.989775,4.877873,5.1894355,9.933857,7.2960668,8.109594,5.5571504,8.721787,17.390333,1.4259733,7.3472786,18.597025,13.738378,3.7835844,0.05676528,11.026956,17.997227,2.2059536,6.198553,14.899523,12.390672,-0.8675985,1.990226,0.21809736,8.79221,27.493456,38.340973,15.396084,18.135427,4.873937,0.75951314,15.266476,8.74839,7.2981787,11.772781,4.211768,12.556991,14.575561,10.852786,8.3766365,12.332063,10.341939,12.488269,9.191411,6.1820216,-1.3741381,1.5134678,8.371259,11.580565,0.078865565,0.24667318,6.122155,7.603925,13.835206,3.3561575,3.1904004,19.153688,22.865105,1.9788822,0.7476078,1.3075848,2.2025485,22.41017,-0.225222,3.966888,2.2064893,0.84088755,3.777387,1.6408045,0.89493793,-0.48370776,0.4249488,0.14214244,0.31607014,5.7577324,16.108208,-0.15677808,2.5777123,2.6759222,1.8154329,15.2017565,1.3909734,19.95254,22.68155,2.5719376,12.355332,14.069825,8.228462,32.446953,6.085672,6.959184,4.0640364,4.5051303,17.373154,16.597242,0.48274958,1.0831716,2.1424603,0.44779095,-0.088370234,0.6445247,1.4809612,1.3053592,0.35331094,6.5405664,1.7003722,1.9948212,14.024795,38.83585,45.31469,27.08287,-0.16081692,30.35595,18.097666,13.859861,1.5502294
31.515049,13.239596,10.181391,9.384801,9.8487425,22.152996,21.183767,14.2537365,1.7409049,13.188523,10.6009865,18.195602,22.077793,2.3764246,15.52493,4.0572724,13.303919,9.844466,13.170472,10.574034,1.158838,11.899155,6.5656805,19.893698,37.036842,22.065975,21.76973,35.55875,17.49063,13.5230055,19.030447,13.132165,33.964603,3.362561,12.326767,17.175352,13.437891,17.270823,18.766861,12.29867,13.445278,4.7032704,5.010779,9.850916,7.466074,8.727439,5.592825,8.784611,17.158764,1.5221688,7.808438,18.337107,13.563332,3.563349,0.044705424,11.284015,18.486698,2.1836731,6.3239994,14.85403,12.991445,-0.0638384,2.256877,0.5880222,8.431347,27.52589,38.489857,15.649609,19.598162,4.5482183,0.7663184,16.067793,9.019781,7.036216,11.62712,3.998771,12.272346,15.336784,10.899964,8.679622,12.370421,10.128504,12.093008,9.6686945,6.4038076,-0.83470047,1.6446116,8.528175,11.896939,0.27771148,0.1081317,6.5889144,7.086722,14.378909,2.9818487,3.6959715,19.529007,23.564117,1.7657355,0.73014396,0.917167,2.3562613,23.167034,-0.6371064,3.588056,1.424433,0.94072,4.207503,1.1975263,0.7890575,-0.97457623,0.49061602,-0.32648665,0.4608605,5.1023946,16.395836,-0.00485279,2.4808369,2.5227296,1.873486,15.213672,1.9007791,20.50614,23.1061,2.9460042,12.638705,14.972444,8.528186,33.49027,5.896006,6.3805327,4.9853816,4.240494,18.238846,17.371237,0.5572054,0.63063604,2.133847,0.3168738,0.57283527,0.8583978,1.4161389,0.6628025,0.27447626,6.399769,2.0508034,2.230264,14.567704,38.87033,45.502583,27.250383,-0.31800714,30.222414,18.445795,13.399264,1.6291568
30.80885,12.820304,10.309933,8.996104,9.508645,22.162073,20.656813,14.033213,1.0396304,13.071118,9.9643545,17.866278,21.949066,1.4267358,15.067079,3.5858564,12.710714,9.2512,12.872757,10.383837,1.0607158,11.494683,6.0902925,19.591908,36.631683,21.466713,21.705917,35.063602,17.06987,13.313367,18.72689,13.002813,33.616947,3.2705436,12.099035,16.911438,13.345208,16.831335,18.583626,11.5734,13.59555,4.5699735,4.5868964,10.068684,7.5299177,8.098967,4.738842,8.684608,16.954664,1.286659,7.5649843,17.907877,13.29884,3.147596,0.095046684,10.661476,17.971786,2.142893,5.7496185,14.437148,12.330836,-0.721783,1.9061574,0.13919574,8.2153,26.959051,38.52464,14.968982,19.247957,4.458354,0.58186084,15.323833,9.161758,7.001767,11.678445,3.7220333,11.920018,15.088334,10.59331,8.405547,11.621741,9.824201,11.729544,9.715137,6.531814,-1.2988374,1.3885779,8.329046,11.870584,0.01231228,-0.13038653,6.7307887,6.479783,13.973985,3.004897,2.8915365,18.7613,22.836586,1.4503918,0.29643232,1.0260097,2.0891776,22.655657,-0.48566023,3.7004223,1.5164659,0.7006151,4.391296,1.223377,0.40354916,-1.3159921,0.28590247,0.002055481,-0.003853383,4.935648,15.781674,-0.58627063,2.558425,2.0033264,1.1633302,15.007917,1.3703517,20.130589,22.850367,3.2412155,12.516984,14.791129,7.944007,32.65252,5.5770507,6.323283,4.4895005,3.879754,17.71223,16.593496,-0.031373132,0.47342005,1.7653543,-0.028174,-0.13667147,0.57142377,1.4743311,0.812049,0.5705583,6.3850713,1.477927,1.824036,13.6549835,38.327892,45.188705,26.558424,-0.45352465,29.813358,18.164854,13.448215,1.1475663
29.965519,12.952869,9.678312,8.101485,9.277242,22.335001,20.850445,13.74493,-0.27033955,13.508524,9.714374,16.598597,21.878143,1.7239614,14.2324705,3.5615358,11.769685,10.51258,11.021768,11.4636135,2.1709075,11.424132,6.0972214,19.50273,36.295967,21.115076,20.480778,34.92795,15.47649,13.027412,18.818052,12.94508,32.366096,2.995387,11.587953,17.487564,13.898694,16.8845,18.850262,13.228139,14.249038,5.38772,5.1464095,9.770768,7.4549623,6.771203,5.087496,8.606098,17.616983,2.0593808,8.308064,19.175346,14.796316,4.5384455,0.8948606,10.634725,17.584023,3.182539,6.36838,14.605245,12.366192,-0.6721114,3.0402935,-0.3486951,7.8839035,27.19007,37.439087,14.763315,18.778711,4.24428,0.59960806,14.949266,9.686864,9.067011,10.777938,3.5141618,12.87849,15.478865,10.97257,7.679715,12.59895,9.350868,11.621293,8.638909,4.7145114,-1.1036749,1.7026802,8.386925,11.742258,0.11668333,-0.048249714,6.098324,6.650764,13.342216,2.8729804,2.5338364,17.499836,21.982164,1.2200234,0.12667224,2.4394078,2.9817562,22.38611,-0.38043916,4.123053,1.6972452,0.27044258,3.3541176,0.35175514,0.69546866,-1.1976295,0.23015721,-0.19654314,0.19646072,3.9262006,15.755706,-0.77271664,2.1671724,1.8273742,2.2204194,15.444581,2.087962,20.14062,22.519682,3.299243,10.89595,13.399903,8.520268,33.849724,6.4804735,6.786565,2.6964152,4.756244,18.160427,17.11114,0.35862222,1.0664238,2.378882,0.19546646,-0.22266166,0.5431982,1.8855047,1.5484985,0.40554798,7.452752,2.4116254,1.7551181,14.855343,38.141884,45.68817,26.866154,0.25493118,29.601439,17.782724,13.805682,2.058536
